intrate,installment,logannualinc,dti,fico,dayswithcrline,revolbal,revolutil,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,creditpolicy,inqlast6mths,delinq2yrs,pubrec,notfullypaid
0.7826086956521741,0.7764451620427947,0.5262820170157072,0.09579439252336448,0.7341772151898733,0.24040439560773708,0.26334534034209817,0.3023474178403756,0,0,0,0,0,1,1,1.0,0.0,0.0,0
0.467296786389414,0.1318544811721772,0.4082813510395784,0.5557409879839785,0.40506329113924044,0.1742962128239978,0.03829084438974693,0.21220657276995308,0,1,0,0,0,0,1,3.0,0.0,0.0,1
0.19886578449905484,0.11012417917662617,0.3475476324531779,0.023698264352469956,0.5063291139240507,0.04206315211347032,0.008638080117032054,0.06948356807511738,0,0,0,0,0,0,0,0.0,0.0,0.0,0
0.25103969754253314,0.08986654637994584,0.3033770581663249,0.46428571428571425,0.7088607594936707,0.33656782335612145,0.0,0.0,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.7039697542533083,0.9605850206496889,0.9811794405593024,0.49132176234979974,0.40506329113924044,0.39667413949213676,0.669056458096894,0.4215962441314554,0,0,0,1,0,0,1,3.0,0.0,0.0,1
0.7039697542533083,0.9312328124187609,0.7970341879936202,0.19993324432576767,0.3291139240506329,0.3757302123228655,0.15204878657614485,0.5915492957746479,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.729678638941399,0.9260503658486889,1.0000000000000004,0.17757009345794392,0.3291139240506329,1.0,1.0,0.057276995305164315,0,0,0,0,0,0,0,4.0,1.0,0.0,1
0.5459357277882799,0.9320647018898787,0.4853365197322632,0.30040053404539385,0.683544303797468,0.1265108358682443,0.06852412479935911,0.19342723004694837,0,0,0,1,0,0,1,0.0,0.0,0.0,0
0.5950850661625708,0.25057859880022426,0.3070068219433444,0.3604806408544726,0.20253164556962,0.21485681131879747,0.13258988566734684,0.4582159624413145,0,0,0,0,0,0,0,0.0,1.0,0.0,0
0.5988657844990548,0.9127288925611939,0.7824057611487003,0.06875834445927903,0.7088607594936707,0.964635210837757,0.15868989118225013,0.28544600938967135,0,0,0,1,0,0,1,5.0,0.0,0.0,1
0.5474480151228733,0.36219793067494066,0.5626313984622038,0.304739652870494,0.27848101265822756,0.26454542278207105,0.15495136726063144,0.384037558685446,0,0,0,0,1,0,0,4.0,1.0,0.0,1
0.8347826086956522,0.984721057061716,0.5035211993193385,0.3124165554072096,0.5063291139240507,0.41470060840168377,0.14046168448367444,0.847887323943662,0,0,0,0,0,1,1,0.0,0.0,0.0,1
0.1141776937618148,0.296872123692971,0.4975722554401929,0.5437249666221629,0.759493670886076,0.4237159297530948,0.10885838599098459,0.15399061032863848,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.9398865784499053,0.5443030326024791,0.5093629533848358,0.8024032042723631,0.25316455696202533,0.42672103687023183,0.4129327384977984,0.927699530516432,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.9950850661625708,0.04819338057678607,0.41609398153349986,0.4873164218958611,0.22784810126582267,0.3606045064999426,0.004992438777316912,0.6732394366197183,0,0,0,0,0,1,1,1.0,0.0,0.0,0
0.15122873345935733,0.2639337973365485,0.6973320668711929,0.14419225634178906,0.481012658227848,0.6941713965021509,0.12218703649414694,0.26666666666666666,0,0,0,0,0,0,1,0.0,1.0,0.0,0
0.40378071833648393,0.35196793853011316,0.25263419080515703,0.2933911882510013,0.3797468354430378,0.36652289808352867,0.036526075333579086,0.36901408450704226,0,0,1,0,0,0,1,0.0,0.0,0.0,1
0.9534971644612475,0.31001372898671087,0.9529696149720621,0.22930574098798398,0.1518987341772151,0.3876504705541757,0.00877740398988741,0.046948356807511735,0,0,0,0,0,0,0,0.0,11.0,1.0,0
0.22230623818525513,0.16070081067066874,0.24789662280047953,0.6024699599465955,0.6329113924050631,0.2914912165990663,0.21520894227057277,0.4460093896713615,0,1,0,0,0,0,1,1.0,0.0,0.0,1
0.566351606805293,0.43984469522914205,0.5035211993193385,0.48497997329773024,0.25316455696202533,0.8865024257921947,0.05965383822756813,0.927699530516432,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.10586011342155016,0.07464521740841136,0.0,0.04005340453938584,0.9620253164556964,0.37262493496849064,0.0019040929290231946,0.0215962441314554,0,0,0,0,0,0,1,0.0,0.0,0.0,1
0.636672967863894,0.4845981004253597,0.6772845047064182,0.5493991989319092,0.43037974683544267,0.2975056046266153,0.5665837496117798,0.30422535211267604,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.7773156899810965,0.4582586810898315,0.4593859929375461,0.38484646194926564,0.17721518987341778,0.07211839704806439,0.2585386667285884,0.727699530516432,1,0,0,0,0,0,0,6.0,0.0,0.0,1
0.803780718336484,0.5603000422970831,0.6476921243997866,0.7680240320427236,0.25316455696202533,0.697180677412563,0.5275730652122802,0.808450704225352,0,1,0,0,0,0,0,4.0,1.0,0.0,1
0.6608695652173913,0.137419147228979,0.26066218652021034,0.49132176234979974,0.27848101265822756,0.33055760912184745,0.051758818765764644,0.5511737089201878,0,1,0,0,0,0,1,3.0,0.0,0.0,0
0.2744801512287334,0.3429183300943042,0.6117651639317478,0.0,0.8354430379746836,0.38765464434745067,0.0,0.0,1,0,0,0,0,0,1,4.0,0.0,0.0,0
0.467296786389414,0.1692895073724799,0.5699172906513108,0.5003337783711616,0.40506329113924044,0.37012067903754314,0.03392536304027911,0.21784037558685446,0,0,0,0,0,0,1,1.0,1.0,1.0,0
0.4665406427221172,0.2815608607245589,0.5817079885959533,0.3404539385847797,0.27848101265822756,0.3424736935598826,0.6103082250428856,0.37089201877934275,1,0,0,0,0,0,1,0.0,1.0,0.0,1
0.5724007561436673,0.38117400401611506,0.42747088568781866,0.7376502002670227,0.3291139240506329,0.21396362677020636,0.28756447357345416,0.523943661971831,0,1,0,0,0,0,1,2.0,0.0,0.0,0
0.5890359168241965,0.21196318889090304,0.5817079885959533,0.2666889185580774,0.27848101265822756,0.7993501456019463,0.17728962820844013,0.8338028169014085,0,1,0,0,0,0,1,1.0,0.0,1.0,0
1.0,0.43838326777988096,0.47264676568564834,0.10580774365821094,0.27848101265822756,0.36361378741035455,0.00949724399964008,0.384037558685446,0,0,0,0,0,0,0,7.5,0.0,0.0,1
0.5708884688090738,0.36770638798369387,0.2975325223919141,0.5280373831775701,0.25316455696202533,0.33647182691215854,0.429233631621875,0.6131455399061033,0,1,0,0,0,0,1,1.0,0.0,1.0,1
0.6427221172022684,0.2723313842949948,0.4593859929375461,0.6552069425901201,0.20253164556962,0.4207066488426828,1.0,0.5333333333333333,0,0,0,0,0,0,0,6.0,0.0,0.0,1
0.7145557655954631,0.45273898203146845,0.4853365197322632,0.3251001335113485,0.1518987341772151,0.46879671030342507,0.3173101204280726,0.46854460093896716,0,0,0,1,0,0,0,3.0,0.0,0.0,1
0.47561436672967855,0.7320065258356485,0.6167917540862464,0.0794392523364486,0.3797468354430378,0.1472460749764897,0.1012652349203677,0.39718309859154927,0,0,0,0,0,0,0,5.0,1.0,0.0,0
0.2744801512287334,0.22385695997796617,0.04812384108430301,0.2136181575433912,0.9620253164556964,0.9045288947017418,0.0008127225916562416,0.01596244131455399,0,0,0,0,1,0,1,0.0,0.0,0.0,0
0.8090737240075614,0.22157488480719698,0.45599110849116054,0.025367156208277702,0.22784810126582267,0.31553207353616236,0.022779453211850657,0.8375586854460094,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.5708884688090738,0.3638841931163957,0.5890350455380662,0.11181575433911882,0.22784810126582267,0.5288946788528902,0.12216381584867106,0.6863849765258215,0,0,0,0,0,1,1,2.0,1.0,0.0,1
0.5194706994328924,0.435831390618479,0.4002757937946808,0.6448598130841121,0.40506329113924044,0.24641878363528608,0.2461852833354135,0.5690140845070423,0,1,0,0,0,0,1,2.0,0.0,0.0,1
0.5172022684310018,0.5490020839393339,0.5835553351024223,0.3811748998664886,0.5316455696202529,0.47480692453769907,0.6403325196432148,0.692018779342723,0,0,1,0,0,0,1,1.0,0.0,0.0,0
0.38034026465028353,0.09257580803588367,0.4082813510395784,0.5647530040053405,0.3291139240506329,0.13823075362507864,0.49919743644073944,0.39812206572769954,0,0,0,0,0,0,1,1.0,0.0,0.0,0
0.1958412098298677,0.02476557439017021,0.6973450352111179,0.017690253671562083,0.7088607594936707,0.38164443011317667,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,0.0,0
0.7561436672967865,0.21925908438759867,0.47262082900579827,0.45894526034712946,0.22784810126582267,0.3756300420856276,0.2405891077757234,0.8535211267605635,1,0,0,0,0,0,0,4.0,0.0,0.0,0
0.541398865784499,0.28583272557624506,0.3279307585835629,0.3818424566088117,0.40506329113924044,0.18631664129254583,0.14835670394547792,0.5455399061032864,0,1,0,0,0,0,1,2.0,0.0,0.0,0
0.7561436672967865,0.5354445339100351,0.45117774378170683,0.3174232309746328,0.3544303797468351,0.18631664129254583,0.33440051549832955,0.8723004694835681,1,0,0,0,0,0,1,0.0,0.0,0.0,0
0.541398865784499,0.02957704322312203,0.06904777837293885,0.7119492656875833,0.25316455696202533,0.18630829370599586,0.038035417289512104,0.6685446009389672,0,0,0,0,0,0,1,1.0,1.0,0.0,1
0.32362948960302457,0.5284521656528015,0.6559003703135402,0.3988651535380507,0.43037974683544267,0.4898282863301091,0.5715761883890967,0.8892018779342723,1,0,0,0,0,0,1,0.0,0.0,0.0,0
0.3886578449905482,0.5426504954098532,0.6807153146964802,0.48397863818424564,0.7341772151898733,0.6611235658001938,1.0,0.4084507042253521,1,0,0,0,0,0,0,2.0,0.0,0.0,1
0.8279773156899812,0.8231883569199293,0.6738170007985387,0.4926568758344459,0.22784810126582267,0.7469652853197994,0.5512116823067389,0.6694835680751173,0,1,0,0,0,0,1,1.0,0.0,0.0,1
0.10586011342155016,0.26144937067280466,0.5953131388528452,0.014686248331108143,0.40506329113924044,0.5018528885919322,0.015464949886944482,0.07981220657276995,0,0,0,0,0,0,1,0.0,1.0,0.0,0
0.22230623818525513,0.16070081067066874,0.5184961920804114,0.4783044058744993,0.5569620253164556,0.68516442273729,0.058748233054008316,0.048826291079812206,0,1,0,0,0,0,1,0.0,1.0,0.0,1
0.2843100189035917,0.7068812154579679,0.26061231352694403,0.30507343124165553,0.7341772151898733,0.6583187991575327,0.011772867256277556,0.03286384976525822,0,0,0,0,0,1,1,0.0,0.0,0.0,1
0.2608695652173913,0.5218869838807363,0.5444467156330433,0.21562082777036046,0.683544303797468,0.4327312511045059,0.12065447389273803,0.32488262910798127,0,1,0,0,0,0,1,2.0,0.0,0.0,0
0.637429111531191,0.05943513018648658,0.6973450352111179,0.9072096128170893,0.40506329113924044,0.38765464434745067,1.0,0.828169014084507,0,0,0,0,0,0,0,3.0,0.0,0.0,1
0.44536862003780725,0.1312474266932534,0.5723290549742455,0.6595460614152203,0.45569620253164533,0.38164443011317667,0.5759184490930886,0.8112676056338028,0,0,1,0,0,0,1,3.0,0.0,0.0,1
0.5376181474480151,0.664949489413785,0.5953131388528452,0.34212283044058744,0.43037974683544267,0.3125269664190254,0.1999994194838631,0.38122065727699533,0,1,0,0,0,0,1,0.0,0.0,1.0,1
0.17542533081285444,0.15023474178403756,0.41609398153349986,0.18324432576769026,0.6582278481012658,1.0,0.009241816899405262,0.011267605633802818,0,0,0,1,0,0,1,3.0,2.0,0.0,1
0.49376181474480146,0.43358304069653886,0.49153657281945984,0.5427236315086783,0.5063291139240507,0.2554299311934221,0.17331889783206247,0.38685446009389673,0,1,0,0,0,0,1,2.0,0.0,0.0,1
0.3508506616257088,0.18715264750229402,0.6167917540862464,0.14218958611481974,0.40506329113924044,0.39676596214282456,0.0,0.4356807511737089,0,0,0,0,1,0,1,0.0,0.0,1.0,0
0.3493383742911153,0.14682849165229833,0.4082813510395784,0.2343124165554072,0.45569620253164533,0.78462929452125,0.05298951297598695,0.6497652582159625,0,0,0,0,0,0,0,4.0,0.0,0.0,1
0.44083175803402647,0.4290975826022683,0.4384620562973276,0.6905874499332443,0.6075949367088604,0.3245515686808484,0.21079701963015318,0.6460093896713615,1,0,0,0,0,0,1,0.0,0.0,0.0,0
0.49376181474480146,0.6122818924923381,0.4384620562973276,0.7493324432576768,0.481012658227848,0.3966657919055867,0.2753968553440864,0.4234741784037559,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.2654064272211721,0.5007524946144994,0.6561507986837447,0.3324432576769025,0.5822784810126582,0.5078631028262062,0.11064637569262832,0.15492957746478875,0,1,0,0,0,0,1,0.0,0.0,1.0,0
0.5172022684310018,0.5490020839393339,0.5817079885959533,0.008678237650200267,0.7341772151898733,0.4207066488426828,0.004319040058516027,0.006572769953051643,0,0,0,0,0,1,1,2.0,0.0,0.0,0
0.5172022684310018,0.1710769455604223,0.5317310281486636,0.43391188251001334,0.40506329113924044,0.3666230683207666,0.1364909541072968,0.48826291079812206,0,0,0,0,0,1,1,0.0,0.0,0.0,1
0.803780718336484,0.9789765230111589,0.7510062232210268,0.09479305740987982,0.6329113924050631,0.6581101110965067,0.15871311182772602,0.12394366197183099,0,0,0,0,0,1,1,1.0,0.0,0.0,1
0.5474480151228733,0.9323232621309019,0.8288002695651007,0.2616822429906542,0.40506329113924044,0.5018445410053821,0.7292443711704076,0.8985915492957747,1,0,0,0,0,0,1,0.0,0.0,0.0,0
0.5860113421550095,0.09697133213327656,0.009937580202698637,0.644192256341789,0.25316455696202533,0.5498260846423364,0.05909654273614671,0.13521126760563382,0,1,0,0,0,0,0,4.0,1.0,0.0,1
0.6608695652173913,0.21507715353279008,0.3661170210862097,0.46728971962616817,0.3037974683544302,0.2554299311934221,0.47871682713100216,0.8835680751173709,0,0,0,0,0,1,1,2.0,0.0,0.0,1
0.49376181474480146,0.3019084275181168,0.53706870932545,0.5377169559412549,0.40506329113924044,0.22837979334591405,0.22839826890087978,0.6553990610328638,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.6775047258979208,0.46117029423874384,0.5908412272915298,0.2146194926568758,0.25316455696202533,0.5709661784928084,0.12590233977028975,0.43849765258215967,1,0,0,0,0,0,1,1.0,0.0,0.0,0
0.22759924385633273,0.0,0.0,0.0,0.43037974683544267,0.0059016964705882885,0.0,0.0,0,0,0,0,0,0,0,6.0,0.0,0.0,1
0.49981096408317566,0.3286525498395943,0.6808176802876771,0.9145527369826434,0.6582278481012658,0.6791458609164659,1.0,0.38028169014084506,0,0,0,0,0,0,0,7.0,0.0,0.0,1
0.7568998109640832,0.27858179707798825,0.4384620562973276,0.7620160213618157,0.17721518987341778,0.33656364956284646,0.3496100382850392,0.9305164319248826,1,0,0,0,0,0,0,1.0,0.0,0.0,0
0.5172022684310018,0.18619709878546947,0.3069635919822047,0.057409879839786376,0.43037974683544267,0.3275525020047104,0.013607298248873074,0.033802816901408454,0,0,0,1,0,0,1,3.0,0.0,0.0,0
0.5376181474480151,0.35387903596376225,0.3379071922568846,0.2753671562082777,0.3544303797468351,0.6465947076074232,0.13340260825900307,0.1727699530516432,0,1,0,0,0,0,1,2.0,1.0,0.0,1
0.3130434782608696,0.49099465595327935,0.6040760633597815,0.5520694259012016,0.5316455696202529,0.46278232227587596,0.33005825479433765,0.3699530516431925,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.838563327032136,0.2198886223657419,0.47262082900579827,0.8851802403204272,0.20253164556962,0.7302410294943451,0.43982224595888203,0.9267605633802818,0,1,0,0,0,0,0,1.0,0.0,0.0,1
0.14215500945179577,0.4040959314702944,0.9220692446585219,0.1008010680907877,0.759493670886076,0.5409192811147133,1.0,0.2384976525821596,0,0,0,0,0,0,1,2.0,0.0,0.0,0
0.22230623818525513,0.339287244970371,0.6189170672327502,0.02036048064085447,0.8354430379746836,0.3215464615637114,0.02208283384757388,0.036619718309859155,0,0,0,0,0,0,1,1.0,0.0,0.0,0
0.5860113421550095,0.1735501304745564,0.6973450352111179,0.2069425901201602,0.1518987341772151,0.18019790923448395,0.22061935266645574,0.6065727699530516,1,0,0,0,0,0,0,7.5,0.0,0.0,0
0.541398865784499,0.7413933867597484,0.7426570471152241,0.3177570093457944,0.5063291139240507,0.8086743252516211,0.520699754151416,0.32300469483568073,0,1,0,0,0,0,1,0.0,0.0,0.0,0
0.5172022684310018,0.2844612321238616,0.4384620562973276,0.7513351134846462,0.40506329113924044,0.33656782335612145,0.3123176816507557,0.7699530516431925,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.729678638941399,0.336094588081216,0.5317310281486636,0.5146862483311081,0.22784810126582267,0.41169132749127174,0.3781714322203871,0.8403755868544601,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.8612476370510398,0.7880916146384443,0.7748363486279857,0.380173564753004,0.22784810126582267,0.45677210804160195,0.6706586826347305,0.4535211267605634,0,1,0,0,0,0,1,0.0,2.0,0.0,0
0.467296786389414,0.35646463837399334,0.5908412272915298,0.4612817089452603,0.481012658227848,0.5499262548795744,0.8362683261687966,0.6206572769953052,1,0,0,0,0,0,1,3.0,0.0,0.0,0
0.6843100189035916,0.43450486416453427,0.7903577850863885,0.5604138851802403,0.3291139240506329,1.0,1.0,0.8046948356807512,1,0,0,0,0,0,1,0.0,0.0,1.0,1
0.467296786389414,0.20672453357278261,0.23466178673222648,0.3220961281708945,0.6582278481012658,0.35159753273508154,0.07848578170851704,0.29953051643192485,0,1,0,0,0,0,1,4.0,0.0,0.0,1
0.25103969754253314,0.05394915637695273,0.5122218725525505,0.1905874499332443,0.8607594936708858,0.3395729304732585,0.00048763355499374493,0.0037558685446009393,0,0,0,0,1,0,1,2.0,0.0,0.0,0
0.9345935727788282,0.7990185952590731,0.8394310111030774,0.8434579439252335,0.25316455696202533,0.8023636003056334,1.0,0.3333333333333333,0,0,0,0,0,1,0,3.0,0.0,0.0,1
0.2321361058601134,0.21830353567077412,0.3279712814037432,0.06141522029372497,0.6329113924050631,0.2504214193315271,0.113525735731639,0.10046948356807511,0,0,0,0,0,0,1,1.0,0.0,0.0,1
0.824952741020794,0.34037769468251194,0.5817079885959533,0.04506008010680908,0.10126582278480978,0.060097968579516325,0.06650392864295646,0.7661971830985915,0,1,0,0,0,0,0,1.0,0.0,0.0,1
0.3886578449905482,0.27713161137833686,0.5093629533848358,0.6865821094793058,0.5569620253164556,0.46879671030342507,0.2009514659483747,0.6178403755868545,1,0,0,0,0,0,1,1.0,0.0,0.0,0
0.5194706994328924,0.3224021370566008,0.5817079885959533,0.5841121495327103,0.3544303797468351,0.3215464615637114,0.06018791307351366,0.11643192488262911,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.7803402646502837,0.4585059995812448,0.4384620562973276,0.4539385847797062,0.25316455696202533,0.15024700830035168,0.31905166883876457,0.8431924882629108,0,1,0,0,0,0,0,4.0,0.0,0.0,1
0.3561436672967864,0.16536613675869444,0.47262082900579827,0.3197596795727637,0.43037974683544267,0.49583432677110806,0.019830431236412295,0.6685446009389672,0,0,0,0,0,0,1,1.0,0.0,0.0,1
0.6245746691871457,0.3677738384813521,0.48843901674461687,0.4502670226969292,0.3544303797468351,0.5469253215557123,0.1758499481889348,0.45539906103286387,0,1,0,0,0,0,1,2.0,0.0,0.0,1
0.467296786389414,0.1692895073724799,0.5035211993193385,0.7493324432576768,0.43037974683544267,0.16227161056217476,0.3937524853347111,0.6291079812206573,0,0,0,0,0,0,1,3.0,0.0,0.0,1
0.5655954631379962,0.28721546077823823,0.633005557244898,0.43624833110814415,0.3544303797468351,0.4056894608435478,0.6626940012364994,0.8873239436619719,1,0,0,0,0,0,1,0.0,0.0,0.0,1
0.4128544423440453,0.20997339920998606,0.16231675087269215,0.32142857142857145,0.45569620253164533,0.3245515686808484,0.1613602654119778,0.768075117370892,0,1,0,0,0,0,1,1.0,0.0,0.0,0
0.45141776937618144,0.20325083294338517,0.6559003703135402,0.6955941255006675,0.3544303797468351,0.5018445410053821,1.0,0.7821596244131456,0,1,0,0,0,0,0,7.5,0.0,1.0,1
0.5172022684310018,0.08415573757821798,0.30348632615644666,0.5370493991989319,0.45569620253164533,0.16527671767931176,0.019226694454039087,0.863849765258216,0,0,0,0,0,0,1,3.0,0.0,0.0,0
0.9928166351606804,1.0,0.8244484124106388,0.6188251001335113,0.22784810126582267,0.47179764362728704,1.0,0.7267605633802817,1,0,0,0,0,0,1,1.0,1.0,0.0,1
0.25103969754253314,0.2155605487660072,0.32179413688902425,0.4032042723631508,0.6582278481012658,0.3275525020047104,0.058748233054008316,0.5934272300469484,0,1,0,0,0,0,1,0.0,0.0,0.0,1
0.4143667296786389,0.7530173558561788,0.8064321948012729,0.7266355140186915,0.8860759493670884,0.40338554538707605,0.015836480214558763,0.030985915492957747,0,0,0,1,0,0,1,1.0,0.0,0.0,0
0.36521739130434777,0.7163917356277745,0.5577015067343551,0.2736982643524699,0.6329113924050631,0.39977524305323664,0.2883539755196345,0.6215962441314554,0,1,0,0,0,0,1,1.0,0.0,0.0,1
0.6669187145557656,0.4485682929262696,0.3836460732800431,0.3257676902536715,0.17721518987341778,0.2434053289315991,0.13068579273832365,0.5126760563380282,0,1,0,0,0,0,0,0.0,0.0,0.0,0
0.6185255198487714,0.19397638951538224,0.5817079885959533,0.6495327102803738,0.20253164556962,0.18331153417540882,0.2798784399209337,0.26760563380281693,0,1,0,0,0,0,0,0.0,0.0,0.0,1
0.29943289224952735,0.07275660347398166,0.14139281390826497,0.07777036048064086,0.3797468354430378,0.07501916016473954,0.06819903576269662,0.40657276995305164,1,0,0,0,0,0,0,1.0,0.0,0.0,1
